indicatorConcept	MITRE12/Import Value, Grapes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.51353884
indicatorConcept	MITRE12/Import Value, Grapes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.49582765
indicatorConcept	MITRE12/Import Value, Grapes	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/transaction/oil transaction	0.44716284
indicatorConcept	MITRE12/Export Quantity, Rice - total  (Rice milled equivalent)	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.06793287
indicatorConcept	MITRE12/Export Quantity, Rice - total  (Rice milled equivalent)	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.062031467
indicatorConcept	MITRE12/Export Quantity, Rice - total  (Rice milled equivalent)	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.060037997
indicatorConcept	MITRE12/Export Quantity, Rice - total  (Rice milled equivalent)	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.05733141
indicatorConcept	MITRE12/Export Quantity, Rice - total  (Rice milled equivalent)	concept	wm/concept/causal_factor/agriculture/crop_storage	0.056783736
indicatorConcept	MITRE12/Import Value, Cotton lint	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/export/food export	0.61204994
indicatorConcept	MITRE12/Import Value, Cotton lint	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.6065665
indicatorConcept	MITRE12/Import Value, Cotton lint	concept	wm/concept/causal_factor/agriculture/crop	0.56901795
indicatorConcept	MITRE12/Import Value, Cotton lint	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.5379091
indicatorConcept	MITRE12/Import Value, Cotton lint	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.52299535
indicatorConcept	MITRE12/Coal rents	concept	wm/concept/causal_factor/access/infrastructure/electrical	0.47021317
indicatorConcept	MITRE12/Coal rents	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/fuel	0.43973142
indicatorConcept	MITRE12/Coal rents	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.409724
indicatorConcept	MITRE12/Coal rents	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.39678782
indicatorConcept	MITRE12/Coal rents	concept	wm/concept/causal_factor/agriculture/crop_storage	0.394733
indicatorConcept	MITRE12/Conflict incidences	concept	wm/concept/causal_factor/social_and_political/conflict/hostility	0.6425836
indicatorConcept	MITRE12/Conflict incidences	concept	wm/concept/causal_factor/condition/tension	0.5286134
indicatorConcept	MITRE12/Conflict incidences	concept	wm/concept/causal_factor/economic_and_commerce/economic_crisis	0.48597094
indicatorConcept	MITRE12/Conflict incidences	concept	wm/concept/causal_factor/social_and_political/political/political_instability	0.48332044
indicatorConcept	MITRE12/Conflict incidences	concept	wm/concept/causal_factor/social_and_political/conflict/war	0.4632605
indicatorConcept	MITRE12/Net official flows from UN agencies, UNPBF	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide veterinary service	0.36641252
indicatorConcept	MITRE12/Net official flows from UN agencies, UNPBF	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/supply/food supply	0.33354354
indicatorConcept	MITRE12/Net official flows from UN agencies, UNPBF	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide cash	0.31656778
indicatorConcept	MITRE12/Net official flows from UN agencies, UNPBF	concept	wm/concept/entity/organization	0.3164032
indicatorConcept	MITRE12/Net official flows from UN agencies, UNPBF	concept	wm/concept/causal_factor/intervention/humanitarian assistance	0.3129892
indicatorConcept	MITRE12/Manure applied to soils that leaches (N content), All Animals	concept	wm/concept/causal_factor/environment/natural_resources/soil	0.5169669
indicatorConcept	MITRE12/Manure applied to soils that leaches (N content), All Animals	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.50763804
indicatorConcept	MITRE12/Manure applied to soils that leaches (N content), All Animals	concept	wm/concept/causal_factor/agriculture/pest	0.4891852
indicatorConcept	MITRE12/Manure applied to soils that leaches (N content), All Animals	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide livestock feed	0.4671179
indicatorConcept	MITRE12/Manure applied to soils that leaches (N content), All Animals	concept	wm/concept/causal_factor/agriculture/livestock production	0.45298544
indicatorConcept	MITRE12/Percentage of goat with body condition good	concept	wm/concept/causal_factor/agriculture/crop	0.3668038
indicatorConcept	MITRE12/Percentage of goat with body condition good	concept	wm/concept/causal_factor/agriculture/livestock production	0.318092
indicatorConcept	MITRE12/Percentage of goat with body condition good	concept	wm/concept/causal_factor/weather/temperature	0.31278318
indicatorConcept	MITRE12/Percentage of goat with body condition good	concept	wm/concept/causal_factor/health_and_life/disease/animal disease	0.3127633
indicatorConcept	MITRE12/Percentage of goat with body condition good	concept	wm/concept/causal_factor/agriculture/crop_storage	0.30052012
indicatorConcept	MITRE12/Indirect emissions (N2O) (Manure management), Poultry Birds	concept	wm/concept/causal_factor/environment/resource_management	0.6331534
indicatorConcept	MITRE12/Indirect emissions (N2O) (Manure management), Poultry Birds	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.61800784
indicatorConcept	MITRE12/Indirect emissions (N2O) (Manure management), Poultry Birds	concept	wm/concept/causal_factor/environment/forestry	0.6002167
indicatorConcept	MITRE12/Indirect emissions (N2O) (Manure management), Poultry Birds	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.531984
indicatorConcept	MITRE12/Indirect emissions (N2O) (Manure management), Poultry Birds	concept	wm/concept/causal_factor/agriculture/irrigation	0.4877095
indicatorConcept	MITRE12/Electricity production from oil, gas and coal sources	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/fuel	0.7236628
indicatorConcept	MITRE12/Electricity production from oil, gas and coal sources	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/oil price	0.58904374
indicatorConcept	MITRE12/Electricity production from oil, gas and coal sources	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/transaction/oil transaction	0.5833313
indicatorConcept	MITRE12/Electricity production from oil, gas and coal sources	concept	wm/concept/causal_factor/access/infrastructure/electrical	0.53291816
indicatorConcept	MITRE12/Electricity production from oil, gas and coal sources	concept	wm/concept/causal_factor/environment/pollution/air_pollution	0.4601928
indicatorConcept	MITRE12/Density of livestock in the agricultural area, Cattle	concept	wm/concept/causal_factor/agriculture/livestock production	0.65193594
indicatorConcept	MITRE12/Density of livestock in the agricultural area, Cattle	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide livestock feed	0.57005775
indicatorConcept	MITRE12/Density of livestock in the agricultural area, Cattle	concept	wm/concept/causal_factor/agriculture/pest	0.55287147
indicatorConcept	MITRE12/Density of livestock in the agricultural area, Cattle	concept	wm/concept/causal_factor/health_and_life/disease/animal disease	0.5397823
indicatorConcept	MITRE12/Density of livestock in the agricultural area, Cattle	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.5355138
indicatorConcept	MITRE12/Percentage of sheep loss accounted for by dehydration	concept	wm/concept/causal_factor/health_and_life/death	0.5128142
indicatorConcept	MITRE12/Percentage of sheep loss accounted for by dehydration	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/revenue	0.41675895
indicatorConcept	MITRE12/Percentage of sheep loss accounted for by dehydration	concept	wm/concept/indicator_and_reported_property/conflict/population displacement	0.3975424
indicatorConcept	MITRE12/Percentage of sheep loss accounted for by dehydration	concept	wm/concept/causal_factor/health_and_life/disease/animal disease	0.395644
indicatorConcept	MITRE12/Percentage of sheep loss accounted for by dehydration	concept	wm/concept/causal_factor/condition/food_insecurity	0.39034802
indicatorConcept	MITRE12/Manure left on pasture (N content), Poultry Birds	concept	wm/concept/causal_factor/environment/natural_resources/land	0.41249448
indicatorConcept	MITRE12/Manure left on pasture (N content), Poultry Birds	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide livestock feed	0.3911153
indicatorConcept	MITRE12/Manure left on pasture (N content), Poultry Birds	concept	wm/concept/causal_factor/agriculture/pest	0.33697483
indicatorConcept	MITRE12/Manure left on pasture (N content), Poultry Birds	concept	wm/concept/causal_factor/access/infrastructure/water	0.31689793
indicatorConcept	MITRE12/Manure left on pasture (N content), Poultry Birds	concept	wm/concept/causal_factor/environment/natural_resources/water	0.31646627
indicatorConcept	MITRE12/Density of livestock in the agricultural area, Goats	concept	wm/concept/causal_factor/agriculture/livestock production	0.6490009
indicatorConcept	MITRE12/Density of livestock in the agricultural area, Goats	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide livestock feed	0.56916845
indicatorConcept	MITRE12/Density of livestock in the agricultural area, Goats	concept	wm/concept/causal_factor/agriculture/pest	0.5523394
indicatorConcept	MITRE12/Density of livestock in the agricultural area, Goats	concept	wm/concept/causal_factor/health_and_life/disease/animal disease	0.54063237
indicatorConcept	MITRE12/Density of livestock in the agricultural area, Goats	concept	wm/concept/causal_factor/environment/pollution/land_pollution	0.53489727
indicatorConcept	MITRE12/Percentage of livestock pasture in poor browse condition	concept	wm/concept/causal_factor/agriculture/livestock production	0.6377671
indicatorConcept	MITRE12/Percentage of livestock pasture in poor browse condition	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide livestock feed	0.52695394
indicatorConcept	MITRE12/Percentage of livestock pasture in poor browse condition	concept	wm/concept/causal_factor/environment/natural_resources/land	0.5144576
indicatorConcept	MITRE12/Percentage of livestock pasture in poor browse condition	concept	wm/concept/indicator_and_reported_property/agriculture/Crop Production	0.47620675
indicatorConcept	MITRE12/Percentage of livestock pasture in poor browse condition	concept	wm/concept/causal_factor/agriculture/crop_storage	0.467777
indicatorConcept	MITRE12/Duration in months browse is projected to last	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide delivery kit	0.312882
indicatorConcept	MITRE12/Duration in months browse is projected to last	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide fishing tool	0.309387
indicatorConcept	MITRE12/Duration in months browse is projected to last	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide stationary	0.29251707
indicatorConcept	MITRE12/Duration in months browse is projected to last	concept	wm/concept/causal_factor/access/infrastructure/transportation/travel	0.2887861
indicatorConcept	MITRE12/Duration in months browse is projected to last	concept	wm/concept/causal_factor/intervention/provision of goods and services/provide cash	0.28299892
indicatorConcept	MITRE12/Import Value, Milk, skimmed cow	concept	wm/concept/causal_factor/agriculture/crop	0.6105531
indicatorConcept	MITRE12/Import Value, Milk, skimmed cow	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/consumption/food consumption	0.4238965
indicatorConcept	MITRE12/Import Value, Milk, skimmed cow	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/cross_boarder_trade/import/food import	0.39625505
indicatorConcept	MITRE12/Import Value, Milk, skimmed cow	concept	wm/concept/causal_factor/condition/food_security	0.38103026
indicatorConcept	MITRE12/Import Value, Milk, skimmed cow	concept	wm/concept/causal_factor/economic_and_commerce/economic activity/market/price/food_price	0.37748837
indicatorConcept	MITRE12/Import Value, Eggplants (aubergines)	concept	wm/concept/causal_factor/agriculture/crop	0.57715887
indicatorConcept	MITRE12/Import Value, Eggplants (aubergines)	concept	wm/concept/causal_factor/agriculture/crop_storage	0.33730736
indicatorConcept	MITRE12/Import Value, Eggplants (aubergines)	concept	wm/concept/causal_factor/agriculture/pest	0.31408724
indicatorConcept	MITRE12/Import Value, Eggplants (aubergines)	concept	wm/concept/causal_factor/weather/temperature	0.26626945
